keyword,title,link,summary,date
청약 제도,무순위 청약 문턱 높아진다… '용인 에버랜드역 칸타빌' 마지막 기회,http://www.ikld.kr/news/articleView.html?idxno=310430,"청약 통장이 없어도 만 19세 이상이면 신청 가능한 무순위 청약으로 공급됐으며, 최근 강화가 예고된 무순위청약 제도개편 전 마지막 기회 중 하나로 꼽히고 있다. 용인이 수도권 분양 시장에서 두각을 나타내는 배경에는 반도체 클러스터 조성이라는 확실한 성장 모멘텀이 있다. SK하이닉스는 처인구...",
청약 제도,신생아 가구 청약 기회 대폭 확대…이달 31일부터 시행,https://www.rcast.co.kr/news/articleView.html?idxno=27393,이번 개정안은 지난해 6월 정부가 발표한 '저출생 추세 반전을 위한 주거지원 대책'의 일환이며 당시 제시됐던청약제도개선안이 시행되는 것이다. 2세 미만 자녀 둔 가구 일반공급 확대 2세 미만 자녀(태아 포함)를 둔 신생아 가구에 대한 우선 배정 물량이 대폭 확대된다. 공공분양(뉴:홈)의 경우 기존의 특별...,
청약 제도,"무순위 청약 규제 앞두고… 반도체로 활기 띠는 용인, '에버랜드역 칸타빌' 주목",https://www.econovill.com/news/articleView.html?idxno=689406,"청약 통장이 없어도 만 19세 이상이면 신청 가능한 무순위 청약으로 공급됐으며, 최근 강화가 예고된 무순위청약 제도개편 전 마지막 기회 중 하나로 꼽히고 있다. 용인이 수도권 분양 시장에서 두각을 나타내는 배경에는 반도체 클러스터 조성이라는 확실한 성장 모멘텀이 있다. SK하이닉스는 처인구 원삼면...",
청약 제도,무순위 청약 개편 전에…‘용인 에버랜드역 칸타빌’ 막바지 줍줍 기회,https://www.etoday.co.kr/news/view/2454452,"국토교통부는 무순위청약 제도를 실수요자 중심으로 개편할 계획이라고 밝혔다. 현재는 청약 통장이 없어도 신청할 수 있고, 주택 보유 여부와 관계없이 누구나 지원 가능해 일부 인기 단지에서는 경쟁이 치열했다. 하지만 개편 이후에는 유주택자의 신청이 불가능해지고, 거주 요건이 강화되면서 무순위...",
청약 제도,"""줍줍 막차 타자""…수원 '3억 로또' 2가구에 16만명 몰려",https://www.newsis.com/view/NISX20250305_0003086419,"정부가 '로또 청약' '줍줍' 논란이 있는 무순위청약 제도개편을 추진하는 가운데 2~3억원대 시세차익이 기대되는 경기 수원시 무순위 청약 2가구에 16만명이 몰렸다. 5일 한국부동산원 청약홈에 따르면, 경기 수원시 '북수원자이 렉스비아' 무순위 청약 2가구에 대해 지난 4일 진행된 무순위 청약에...",
청약 제도,달라진 IPO 시장…공모주 청약 기대감 커져,https://www.kfenews.co.kr/news/articleView.html?idxno=632491,"상장 당일 공모가를 웃도는 경우가 많아지면서 공모주청약참여로 수익을 기대할 수 있는 환경이 조성됐다는 점은 긍정적이지만, 전문가들은 신중한 종목 선별을 당부했다. 아울러, 오는 7월부터 주관사의 역할과 책임을 강화하는 IPO제도개선안이 시행된다는 점도 변수가 될 수 있다고 조언했다. 조대형...",
청약 제도,"[청경체] 청소년 청약통장, 똑똑하게 준비하려면?",http://news.ebs.co.kr/ebsnews/allView/60578598/N,청약 제도에서 당첨을 통해서 살 수 있는 아파트 우리가 크게 두 종류로 나눌 수가 있는데요. 공공 아파트와 민영 아파트입니다. 공공 아파트를 분양하는 공공 분양에서는 1회당 인정되는 최대 금액이 25만 원입니다. 최대 인정 금액을 하나의 박스라고 가정을 한다면 이 박스에는 1만 원짜리의 지폐를 최대...,
청약 제도,"‘깜깜이’ 우리사주 실권주 배정, 공모주 청약 혼선 야기",https://www.hankyung.com/article/202503132459r,금융당국은제도개편을 통해 일반청약물량이 20%에서 25%로 늘렸다. 추가로 우리사주조합에서 실권주가 발생하면 모집주식 수의 5%에 해당하는 물량까지 일반청약물량으로 배정할 수 있도록 해 최대 30%까지 가능해졌다. 기존에는 우리사주 실권주는 기관투자가에 배정했다. 당시 ‘따상’ ‘따따상’ 등으로...,
청약 제도,'줍줍' 청약 개편 앞두고…파주운정 1가구 모집에 1만6000명 몰려,https://www.newsis.com/view/NISX20250306_0003088126,"정부가 '로또 청약' '줍줍' 논란이 있는 무순위청약 제도개편을 추진하는 가운데 1~2억원대 시세차익이 기대되는 운정신도시 무순위 청약에 1만6000여명이 몰렸다. 6일 한국부동산원 청약홈에 따르면, 지난 4일 경기 파주시 목동동 '파주운정 경남아너스빌 디원'(A18블록) 무순위 청약 1가구 모집에 총...",
청약 제도,'로또청약' '줍줍' 이제는 옛말 될까…'무순위 청약'[주간 부동산 키워드],https://www.newsis.com/view/NISX20250307_0003090480,무순위청약 제도개편 전 '줍줍 막차'를 타려는 움직임도 나타나고 있다. 경기 수원시 정자동 '북수원자이 렉스비아' 전용 59·84㎡ 2가구에 대해 지난 4일 진행된 무순위 청약에 총 16만4369명이 신청했다. 경기 파주시 목동동 '파주운정 경남아너스빌 디원'(A18블록) 무순위 청약 전용 84㎡ 1가구 모집에는 총...,
청약 제도,"[이슈분석] ""청약통장 쓸 곳이 없네""...'역대급' 수도권 공급 가뭄",https://www.pinpointnews.co.kr/news/articleView.html?idxno=331385,"26일 한국부동산원청약홈에 따르면, 올해 들어 서울에서 분양한 아파트 단지는 단 1곳에 그쳤다. 해당 단지는 지난달 초 분양한 서울 서초구 방배동... 재초환은 재건축으로 인해 발생한 조합원의 이익에서 공사비와 자연스러운 집값 상승분을 뺀 나머지 금액을 부담금으로 환수하는제도다. 지난 2006년...",
청약 제도,"청약통장 해지 늘었지만 여전히 매력적...""젊은층 특공 노려야""",https://www.newspim.com/news/view/20250321000666,전문가들은제도가 바뀌면서 혜택이 늘어난 데다 부동산 시장 변동을 대비해청약통장 해지는 신중할 필요가 있다고 입을 모은다. 가입기간에 따라청약가점이 부여되는 만큼 당장 여력이 부족하다면 납입을 중단하더라도 가능한 한 유지하는게 유리하다는 조언이 나온다. 고분양가가 지속되면서...,
청약 제도,제도 개선 전 마지막 줍줍 눈길… 개선책 효과 볼까,https://www.daejonilbo.com/news/articleView.html?idxno=2188940,"정부는제도손질을 통해청약경쟁 과열 현상을 막고 실수요자 혜택이 늘어날 것으로 보고 있지만, 일부에선 증가세에 놓인 지역 악성 미분양이 더욱 증가할 수 있다는 우려도 나온다. 11일 지역 부동산 업계에 따르면 갑천2 트리풀시티 엘리프 민간참여형 공공분양주택은 12일 특별공급과 무순위청약을...",
청약 제도,무순위 청약 열기 뜨겁다...“줍줍 막차 타자” 수만 명씩 인산인해 [김경민의 부동산NOW],https://www.mk.co.kr/article/11270000,"정부 규제도영향을 미쳤다. 정부는 무순위청약신청 자격을 무주택자로 제한하고, 지자체장이 거주 요건을 설정할 수 있도록 하는제도개편안을 내놓았다. 개정된 주택공급규칙은 이르면 올해 상반기 내 시행될 예정이다. 이에 따라 무주택자들은제도개편 전 막차를 타기 위해 대거청약에 나선...",
청약 제도,"미래에셋증권, ""개인투자용 국채, 8개월 만에 초과 청약…5년물 흥행 주도""",http://www.metroseoul.co.kr/article/20250318500587,"미래에셋증권은 5년물 도입과 더불어 다양한제도개선이 흥행 요인으로 작용했다고 분석했다. 이번 달부터 연간 구매 한도가 기존 1억원에서 2억원으로 확대됐으며,청약기간이 3영업일에서 5영업일로 연장됐다. 또한 모바일트레이딩시스템(MTS) 내 정기 자동청약서비스인 '개인투자용국채...",
청약 제도,[함영진의 부동산화수분] 청약 대기자가 APT분양서 주목할 투자 포인트,https://weekly.hankooki.com/news/articleView.html?idxno=7106758,이 밖에도청약 제도와 관련한 제도 변화가 여럿 있었다. 지난해 사전 청약이 중단되면서 사전 청약 당첨자가 본 청약을 못하는 사례가 있었는데 정부가 이를 구제하기로 했다. 본 청약을 앞둔 사전 청약 당첨자가 시공사의 갑작스러운 사업 취소로 청약 기회를 잃게 되는 난감한 경우가 전국 7개 단지...,
청약 제도,'광명 유승한내들 라포레' 19일 임의공급 2차 청약 진행,https://view.asiae.co.kr/article/2025031709580015768,"한 업계관계자는 ""특히 최근 정부는 '로또 청약' '줍줍' 논란이 있는 무순위청약 제도개편을 추진하면서 앞으로는 무주택자의 청약만 가능하게 변경하겠다고 밝혀, 이를 피하려는 수요의 쏠림도 예상된다""고 말했다. 한편 광명 유승한내들 라포레는 광명 구름산지구 도시개발사업(총 5,029세대) 6개 블록 중...",
청약 제도,지방 미분양에 청약통장도 '손절'…1년 새 54만명 이탈,http://www.yonhapnewstv.co.kr/MYH20250310232027821,"<박지민 / 월용청약연구소 대표> ""지방 소도시에서 지방 거점 도시 또는 광역시 이사를 원하시는 분들은청약제도에서 인근 지역의 범위가 있는데, 그 지역 내에서 상급지 청약이 가능하므로 특별공급이나 1순위 기회를 충분히 살려서…"" 부동산 시장이 변화하는 만큼 무작정 청약통장을 포기하기보다 자신의...",
청약 제도,아파트 사업 취소 속출… 사전청약 무용론 커져,https://m.skyedaily.com/news_view.html?ID=265455,사전청약을 받아도 실제 분양까지 이어지지 않으면서 사전청약 제도자체의 실효성에 대한 의문이 커지고 있다. 사업이 취소된 단지들은 다양한 방식으로 대체되고 있다. LH는 화성 동탄2 C28블록&8231;영종하늘도시 A41블록&8231;파주운정3지구 3·4블록 등 4개 단지의 토지를 재매각해 민간 사업자를 다시...,
청약 제도,"[머니테크] ""깨야하나, 갖고있을까"" 분양가 급등에 청약통장 매력 '뚝'...전문가들 ""그래도 깨지 마세요""",https://www.ajunews.com/view/20250320084745959,"고준석 교수는 “청약제도는 정부가 마음만 먹으면 언제든지 시장 상황에 맞게 규칙을 바꿔 변화를 줄 수 있다""며 ""정책 변화 가능성을 염두에 두고 급한 게 아니라면 청약통장을 보유하면서 시장을 지켜보는 것이 좋다""고 말했다. 전문가들은 또 급전이 필요한 때에도 해지보다는 청약통장 담보 대출을...",
청약 제도,부동산 '매매'의 기술?…시장 흐름과 제도 이해하고 투자와 자산관리까지 가능해야[김현아의 시티라이프],https://economist.co.kr/article/view/ecn202503120018,관련 법률과제도를 알고 투자와 자산관리를 할 수 있는 종합적인 역량을 의미한다. 청년과 신혼부부들에게 주거정책과 금융 지원제도가 존재하지만... 이제 막 사회생활을 시작한 이들은 결혼식 대신 그 비용을 종자돈 삼아 정부의 신혼희망타운 주택에청약할 계획이라고 한다. 워낙 집값이 비싸지고...,
청약 제도,청약홈 청약 열풍… 수원 무순위 청약 2~3억 차익 기대,https://www.topstarnews.net/news/articleView.html?idxno=15614509,"정부가 무순위청약 제도개편을 추진하는 가운데, 시세차익이 기대되는 경기 수원시 무순위 청약에 16만 명이 넘는 신청자가 몰렸다. 지난 5일 한국부동산원 청약홈에 따르면, 경기 수원시 장안구 정자동에 위치한 '북수원자이 렉스비아' 무순위 청약 2가구에 총 16만 4369명이 신청했다. 북수원자이...",
청약 제도,다음 달부터 개인국채 5년물 발행…자동청약 서비스도,https://biz.sbs.co.kr/article_hub/20000220404?division=NAVER,"몇가지제도도 개선됩니다. 1인당 연간 구매한도 1억원에서 2억원으로 늘어납니다.청약기간도 3일에서 5일로 연장되고,청약마감 시간도 기존 오후 3시 30분에서 오후 4시로 연장됩니다. 이와 함께 정기 예·적금처럼 매달 일정액을 자동으로 투자할 수 있는 '정기 자동청약서비스'도 다음 달 10일...",
청약 제도,[IPO챗] 서울보증보험 내주 코스피 입성…티엑스알로보틱스 등 일반청약,https://www.yna.co.kr/view/AKR20250307157200008?input=1195m,"주당 최소 배당금제도도 도입했으며 올해 반기 결산 시 밸류업 공시를 통해 구체적인 금액을 공표할 계획이다. 일반청약을 받는 기업은 3곳이다. 티엑스알로보틱스는 공모가를 1만3천500원으로 확정하고 10∼11일 일반청약을 받는다. 이 기업은 유진그룹의 로봇·물류자동화 기업으로, 물류...",
청약 제도,무순위 청약 개편 임박···'연신내 양우내안애 퍼스티지'로 개편 전 기회 노려,https://www.enetnews.co.kr/news/articleView.html?idxno=35900,"2025년 5월부터 시행될 무순위청약 제도개편을 앞두고 실수요자와 투자자들의 관심이 마지막으로 열리는 알짜배기 단지들로 집중되고 있다. 국토교통부는 무주택자만 무순위 청약에 참여할 수 있도록 자격을 제한하고, 지역 거주 요건을 강화하는 등 실수요자 중심으로 제도를 재편할 예정이다. 최근 몇...",
청약 제도,"'IPO 재수생' 서울보증보험, 오버행·실적 우려 딛고 청약 흥행할까",https://news.tf.co.kr/read/economy/2184224.htm,청약을 신청해 주식을 배정받은 주주에게 오는 4월 배당을 지급한다. 앞으로 3년 동안 총 주주환원규모 연 2000억원 수준을 보장하며 최소 배당금제도도 도입한다. 상장 후에는 분기 배당도 실시한다. 그러나 시장에서는 서울보증보험의 실적 하향세에 주주환원책이 실시될 여력이 있냐는 시각이 나온다....,
청약 제도,양극화의 그늘…사전청약 사업 취소 8번째,https://www.rcast.co.kr/news/articleView.html?idxno=27243,"부동산인포 권일 리서치팀장은 ""사전청약이라는제도가 부동산 경기가 괜찮을 때라면 모르지만 경기가 위축되면서 계륵처럼 돼 버렸다""라면서 ""정부는 민간 사전청약실시 현장들을 모니터 하면서 본청약, 준공까지 지연 없이 진행되도록 관심을 갖는 것이 불안감을 해소하는 데 도움이 될 것""이라고 말했다.",
청약 제도,"하나은행, KPGA 선수들 신탁 기반 연금제도 도입 위한 MOU 체결 外",https://www.rcast.co.kr/news/articleView.html?idxno=27238,"하나은행, KPGA 선수들 신탁 기반 연금제도도입 위한 MOU 체결 하나은행(은행장 이호성)은 지난 10일 하나은행 본점에서 한국프로골프협회(KPGA, 회장... NH농협은행, 주택청약종합저축 내 집 마련 챌린지 START 이벤트 진행 NH농협은행(은행장 강태영)은 오는 4월 30일까지 주택청약종합저축 '내 집 마련 챌린지...",
청약 제도,"[금융 단신] NH농협은행, 주택청약종합저축 이벤트 外",http://www.dailypop.kr/news/articleView.html?idxno=85602,"하나은행, KPGA와 손잡고 프로골퍼 연금제도도입…투어 상금 3% 적립 하나은행이 하나은행 본점에서 한국프로골프협회와 신탁 기반의 연금제도도입을... NH농협은행, 주택청약종합저축 '내 집 마련 챌린지 START' 이벤트 실시 NH농협은행이 오는 4월 30일까지 주택청약종합저축 '내 집 마련 챌린지 START...",
청약 제도,"간편 청약 솔루션, ‘처음청약’ 베타서비스 론칭",https://www.sentv.co.kr/article/view/sentv202503050006,"처음청약은청약제도가 주택청약 기회를 균등하게 부여하고 무주택자의 내 집 마련을 지원하는 목적을 가지고 있지만, 복잡한 용어와 특별공급 및 일반공급의 상이한 기준 등으로 인해 신청 과정이 어려운 점에 주목했다. 이번 처음청약 베타 서비스는 이러한 문제를 해결하기 위해 ‘청약 프로필’, ‘찜’...",
청약 제도,‘대체거래소(ATS) 제도 정비’ 자본시장법 국회 통과,http://www.fnnews.com/news/202502271823224540,자본시장법상제도가 정비됐다”고 밝혔다. 금융위에 따르면 ATS에 대해서는 현행법상 ‘최선집행의무’를 적용하지 않도록 법을 개정했다. 최선집행의무는 복수시장체제에서 증권사가 어떠한 기준에 의하여 투자자의청약·주문을 처리해야하는지에 대한 불분명한 문제를 해소하기 위해 마련됐다....,
청약 제도,“무순위 청약 개편前 마지막 기회”… 수원 아파트 2채에 16만명 몰렸다,https://www.donga.com/news/Economy/article/all/20250305/131151092/2,"5월 정부의 무순위청약 제도개편을 앞두고 있어 주택 소유나 거주지 요건이 없는 무순위 청약은 마지막이라는 심리가 청약 수요를 키운 것으로 보인다. 5일 한국부동산원에 따르면 전날 경기 수원시 ‘북수원 자이 렉스비아’ 2채에 대한 무순위 청약을 진행했다. 전용면적 59㎡에는 7만8096명, 전용면적...",
청약 제도,"[단독] ""무주택 청년 세대원도 주택청약 소득공제"" 민주당 추진",http://news.mt.co.kr/mtview.php?no=2025030509160849589,"부모와 함께 사는 '세대원' 청년들도 주택청약종합저축 통장에 대해 소득공제를 받을 수 있도록 하는 방안을 더불어민주당이 추진한다.... 임 의원은 ""그동안 부모님과 함께 살며 미래를 준비하는 청년 세대들이 새로운 지원제도의 혜택을 받기는커녕 있는 혜택도 제대로 받지 못하는 상황에 놓여있었다""며...",
청약 제도,공정위 ‘뒷북 과징금’… “공공택지 계열사 전매는 부당지원 아냐”,https://www.seoul.co.kr/news/society/2025/03/28/20250328002004?wlog_tag3=naver,정부는 2023년 공공택지 전매 금지를 푼 데 이어 지난해에는 사전청약 제도를 폐지했다. 국토교통부는 공공택지 입찰에 참여할 수 있는 모기업과 계열사 수를 1개사로 제한하는 ‘1사 1필지’ 제도를 올해를 끝으로 더이상 시행하지 않을 것으로 알려졌다. 건설경기가 위축돼 제도 운용 필요성이 사라졌다는...,
청약 제도,기관 수요예측 '미지근'…서울보증보험 청약도 힘 빠지나,http://www.nongaek.com/news/articleView.html?idxno=90413,"배당금제도를 도입했으며, 올해 반기 결산 시 밸류업 공시를 통해 구체적인 금액을 공표할 계획""이라고 말했다. 이번 IPO 때청약을 해서 들어오는 투자자들은 4월 초순 정도로 예상되는 배당 기준일 이후 미리 확정해 놓은 2000억원 규모의 배당(공모가 기준 배당수익률 10% 내외)을 바로 받을 수 있다는...",
청약 제도,"대한민국 내 화교, 중국인, 조선족, 그리고 무사증 제도의 정책적 영향과 사회적 갈등",https://www.sisamagazine.co.kr/news/articleView.html?idxno=511935,"외국인들은 한국인과 달리 주택청약과 전세자금 대출 등의 혜택은 받을 수 없으나, 일부 투자이민제도를 통해 부동산을 소유할 수 있으며, 이를 통해 영주권을 획득하는 사례도 증가하고 있다. 또한, 한국인은 외국인과 부동산 거래를 할 때보다 더 까다로운 절차를 거쳐야 하는 반면, 외국인의 경우에는 비교적...",
청약 제도,"[더벨][IB 풍향계]씨케이솔루션 청약 사고, NH증권 체크 부재 '아쉬움'",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202503101442400680101382,NH증권의 해명에도 개인 투자자들의 비판은 거세지고 있는 상황이다. 이미 다수가 NH증권의 책임론을 언급하며 금감원에 민원을 제기했다. 대부분 NH증권이청약자들에게 적절한 보상과 동시에 이와 같은 일이 재발하지 않도록제도개선 등 적합한 후속 조치를 할 것을 요구하고 있다.,
청약 제도,당첨 가점 낮아도 당첨 가능한 ‘힐스테이트 더샵 상생공원 1단지’ 주목,https://biz.heraldcorp.com/article/10452497?ref=naver,"특히 지난해 3월 대대적으로 개편된청약제도가 포항에서는 처음으로 적용돼 청약열기는 더욱 뜨거울 것으로 예상된다. 개편된 주요 내용으로는 부부간 중복청약이 가능해졌으며, 다자녀 특공 기준이 3명 이상에서 2명 이상으로 완화됐다. 또, 출산가구는 특별공급 기회와 함께 완화된 소득∙자산요건을...",
청약 제도,"LH ""4월 이후 토지 1721필지·주택 2.1만호 공급""",https://www.newsis.com/view/NISX20250324_0003109769,"설명회는 공동주택용지 공급계획 소개를 시작으로 주요 지구별 토지·주택 공급계획 설명, 부동산시장 동향·전망에 대한 외부 전문가 강연, 주택청약제도안내 등이 진행된다. LH는 설명회 당일 오후 1시부터 개별 맞춤형 상담을 지원하기 위한 유형별·지역별 상담 부스도 운영한다. 토지는 전국...",
청약 제도,"[더벨]한텍 IPO 청약, 공모주 운용사 '장기 락업' 던졌다",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202503082010271920102913,'한텍' 공모주청약에 자산운용사들이 높은 비율로 3~6개월 의무보유 확약(락업)을 제시해 눈길을 끈다. 코스피 최대어인 LG CNS보다도 확약 물량... 정부가 마련한 'IPO제도개선 방안'에 따라 오는 7월부터는 기관투자자 배정 물량의 40% 이상을 확약 기관투자자에게 우선 배정한다. IPO하이일드펀드와...,
청약 제도,"김상훈 의원, 기관 단타 막는 ‘코너스톤 제도’ 법안 발의",https://biz.heraldcorp.com/article/10429726?ref=naver,"김상훈 의원은 “법 개정을 통해 그간 공모가 산정을 왜곡하고, 상장 후 주가 하락의 원인이 됐던 기관투자자의 허수성청약을 예방할 수 있을 것”이라며 “궁극적으로 우리 IPO시장이 ‘단기차익 목적 투자’에서 ‘기업가치 기반 투자’위주로 합리화될 수 있도록 관련제도개선에 지속적으로 힘쓰겠다”...",
청약 제도,[부동산 경제] 2025년 바뀌는 부동산제도,http://www.queen.co.kr/news/articleView.html?idxno=429189,"당장 1월부터 중도상환수수료와 신생아 특례 대출 소득요건, 주택청약종합저축 세제지원과 1주택 보유자에 대한 세제혜택이 변경되었다. 대출 기간 중... 임대인제도는 2026년까지 연장되고 소상공인의 임대료를 인하해 주는 건물주에게 최대 70% 세액공제를 해주는 착한 임대인제도도 계속 시행이 된다....",
청약 제도,아직도 85㎡가 국민주택?…30여 년째 아파트 평형 그대로 [기고],https://realty.chosun.com/site/data/html_dir/2025/03/27/2025032702770.html,"공공택지에서의 분양 우선권, 세제 혜택,청약 제도등 여러 정책적 혜택이 이 기준을 중심으로 설계한다. 그러나 이 85㎡라는 숫자가 지금도 ‘국민’을 위한, 시대에 부합하는 기준일까? 결론부터 말하자면, 그렇지 않다. 오히려 이 규제가 지속될수록 국민의 주거 선택권은 제한되고, 다양화된 수요에...",
청약 제도,"`무순위 줍줍` 제도변경 임박, `대방건설 의왕월암 디에트르` 25일부터 무순위 청약 접수",https://www.dt.co.kr/contents.html?article_no=2025022502109923783006&ref=naver,"올해 5월 무순위청약 제도개편 앞두고, 무순위 줍줍 막바지 기회에 관심 급증 이른바 '무순위 줍줍'으로 불리는 무순위청약 제도개편이 이르면 5월부터 이뤄질 것으로 예상된다. 제도 개편 시 무순위 청약 신청 자격을 무주택자로 한정하고 거주지 요건이 탄력적으로 부과되는 등 조건이 강화될 방침이다....",
청약 제도,"[경제전망대] 무순위 청약제도(줍줍), 개선방안의 과제",https://www.kyeongin.com/article/1729955,아파트 청약통장 유무와 상관없어 묻지마 청약·로또청약 현상 과열 불필요한 업무·사회비용 증가 야기 시장상황 따른 냉·온탕 처방 한계 분양가상한제 부작용 등 해법 필요 서진형 한국부동산경영학회 회장·광운대 교수 최근 정부는 로또 청약 또는 줍줍 등으로 조롱을 받는 무순위청약제도를 아파트...,
청약 제도,본청약 밀리고 포기하고…제도 폐지에도 사전청약 딜레마 지속,https://www.kukinews.com/article/view/kuk202502200172,LH는 사전청약 제도특성상 착공 과정에 따라 지연이 발생하고 있다고 밝혔다. 또 본청약 지연에 따른 인상분을 지원해 피해를 최소화하겠다는 입장이다. LH 관계자는 “사업 계획만 가지고 선 청약을 진행한 특성상 땅을 팠더니 문화재가 나오거나 이주 지연 등의 변수가 많아 본청약 지연이...,
청약 제도,"변경된 무순위 청약제도, 분양시장에 미칠 파장은?",http://www.m-i.kr/news/articleView.html?idxno=1208036,"전문가들은 무순위청약제도도입 취지에 맞게 제도를 개선해야한다는 점에서는 공감하고 있다. 그러나 청약자격제한이 미분양 문제를 발생시킬 수 있어 구체적으로 청약 단계별 세분화가 필요하다는 의견도 있다. 권대중 서강대 일반대학원 부동산학과 교수는 ""본래의 무순위 청약 취지에 따라 무주택자가...",
대출 규제,토허제·대출규제 '무풍지대'…꼬마빌딩 대신 초고가 아파트 산다,https://www.sedaily.com/NewsView/2GQF6PWYAI,이에 따라 토지거래허가구역 재지정과대출 규제에도 초고가 아파트는 무풍지대라는 평가도 나온다. 28일 국토교통부 실거래가 공개시스템에 따르면 지난해 매매 금액 50억 원 이상 서울 아파트 거래는 총 414건으로 전년(170건) 대비 2.4배가량 증가했다. 같은 기간 100억 원 이상 거래도 6건에서 23건으로 4배...,
대출 규제,"김병환, ‘가계대출 규제 오락가락’ 지적에 “정책 추진 중 불가피한 현상…비판 감내”",https://biz.chosun.com/stock/finance/2025/03/26/5RU7SMZVBFHM7KDCXZNAW2BY6U/?utm_source=naver&utm_medium=original&utm_campaign=biz,김병환 금융위원장이 ‘금융 당국의 최근 가계대출 규제가 일관성 없다’는 지적에 대해 “정책 목표 달성을 위해 불가피한 측면이 있다”며 “비판을 감내하고 있다”고 26일 밝혔다. 김 위원장은 이날 오전 정부서울청사에서 열린 기자간담회에 나와 이같이 말했다. 김 위원장은 “금융 당국의 가계대출...,
대출 규제,가계 대출 빗장 열었다 닫았다… 땜질식 규제에 소비자 혼란,https://www.chosun.com/economy/stock-finance/2025/03/24/JLZW2XPQU5BSDEAWQZMJYM4TTE/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,"대출금리를 낮추라는 금융 당국 압박에 연초 금리를 내리고대출 규제를 풀었던 은행들은 다시 대출을 조이고 있다. 은행들은 재개했던 전세 대출을 한 달 만에 다시 중단하겠다고 나서는가 하면, 수도권 주택 보유자에게도 대출을 내줬던 은행도 한 달 만에 다시 대출 문을 걸어 잠갔다. 땜질식 규제에...",
대출 규제,제각각 누더기 대출규제에 은행·소비자 '대혼란',http://news.bizwatch.co.kr/article/finance/2025/03/24/0042,"그러나 토허제 재지정에 따른 당국이 '자율관리'(대출관리 강화) 주문에 문턱을 다시 높이고 있다.▷관련기사 : 이랬다 저랬다대출규제, 은행권 혼란…대출금리 오를라(3월21일) ""대출금리를 낮출 때가 됐다""며 은행권을 압박하던 금융당국이 태세전환에 나서면서 은행권은 물론 대출 실수요자들도 혼란을...",
대출 규제,"""대출관리 강화"" 당국 주문에…은행권, 즉각 대출제한 강화 검토",https://www.hankyung.com/article/202503194766i,"박상우 국토부 장관은 이날 브리핑을 열고 ""주택시장 과열을 방지하기 위해 주택담보대출을 포함한 가계대출총량 관리를 더욱 강화하겠다""며 ""금융권 자율규제를 바탕으로 다주택자, 갭투자와 관련한 가계대출을 금융권이 보다 엄격히 관리할 수 있도록 하겠다 ""고 말했다. 정부는 특히 최근 주택 가격이...",
대출 규제,"'땜질식' 규제에 은행 가계대출 조건 복잡…""풀었다 조였다""",https://www.yna.co.kr/view/AKR20250322045500002?input=1195m,어느 동네냐 집 몇채냐 따라 은행 대출 가능 여부·한도 등 천차만별 연초 대출 문턱 낮추고 석달만에 다시 높여…한 달 만에 바꾸기도 신호경 한지훈 민선희 기자 = 가계대출 규제가 땜질식으로 되풀이되면서 은행별 주택담보대출과 전세자금대출 조건이 매우 복잡해졌다. 은행들은 올해 들어 대출...,
대출 규제,토허제 확대·대출 규제 강화에 혼란… 대출 막힐까 계약 포기도,http://www.segye.com/newsView/20250323509424?OutUrl=naver,연합뉴스 일선 중개업소에는 지난달 ‘잠삼대청’(잠실·삼성·대치·청담동) 토지거래허가구역 해제에 따른 기대감에 집을 샀다가 돌연 나온대출규제강화책에 대출이 막힐까 봐 걱정하는 계약자들의 문의 전화가 주말까지 빗발친 것으로 전해졌다. 중개업소는 또 허가구역 지정 전에 집을 팔려는...,
대출 규제,시중은행 대출 규제 강화,https://www.newspim.com/news/view/20250324000980,지난달 은행 가계대출잔액이 1143조 7000억원으로 집계돼 역대 최대 규모를 경신한 가운데 금융당국은 오는 25일 주요 시중은행을 소집해 토지거래허가구역 재지정 이후 가계대출동향을 점검하고 추가 대책이 필요한지 논의할 예정이다. 사진은 24일 서울의 한 시중 은행에 게시된...,
대출 규제,"저축은행, 사잇돌·햇살론 인센티브…비대면대출 영업규제 낮춘다",http://news.mt.co.kr/mtview.php?no=2025032009172672518,영업구역 밖에서 취급한 비대면 개인신용대출의 50%를 총여신에서 제외하는 방식이다. 의무여신비율규제의 분모(총여신)가 줄어들면서규제가 대폭 완화되는 셈이다. 최근 저축은행의 비대면 취급 비중 증가로 영업구역 밖 차주의대출수요가 확대되는 점을 감안했다. 중소형 저축은행의 미흡한 신용평가...,
대출 규제,"IPO 앞둔 케이뱅크, 총량 규제 가계대출보다 기업대출에 집중한다",https://zdnet.co.kr/view/?no=20250318105139,"이어 그는 ""IPO위해서 개인과 기업금융이 고르게 성장하는 모습을 보여주고 싶지만 개인대비 기업서 차지하는 비중이 작아서 더 노력할 것""이라며 ""총량규제가 강하게 들어와서 개인 부문대출을 강하게 늘릴 수 있는 상황이 아니라 기업대출을 보고 있고, 올해 기업대출공급액 목표는 2조원 이상""이라고...",
