keyword,title,link,summary,date
주택 공급,"2026년, 수도권 주택 공급 절벽… ‘3기 신도시’가 마지막 보루?",http://www.segye.com/newsView/20250310502436?OutUrl=naver,"2026∼2027년에는 심각한주택 공급부족이 우려되지만, 이를 어느 정도 완화할 수 있는 3기 신도시 공공주택의 절반 이상은 2030년 입주 예정이어서주택 공급의 급격한 부족 현상은 당장 해결되기 어려울 것으로 보인다. 한국토지주택공사(LH)가 10일 국회 국토교통위원회 소속 더불어민주당 이연희...",
주택 공급,"부산도시공사, '일광 통합공공임대주택' 공급 나서",https://www.pennmike.com/news/articleView.html?idxno=96241,"신창호 부산도시공사 사장은 ""통합공공임대주택이 시민들의 주거 안정에 기여하길 바란다""며 ""실수요자를 위한주택 공급을 지속 확대할 것""이라고 말했다. 한편 입주는 부산도시공사 홈페이지를 통해 신청 가능하며 공사 방문을 통한 신청도 할 수 있다. 부산=정건후 기자",
주택 공급,"LH, 시흥장현지구 상업·업무·단독주택 용지 공급",https://www.newsis.com/view/NISX20250314_0003099221,"LH 광명시흥사업본부는 시흥장현지구 핵심 입지에서 개발 가능성이 높은 상업·업무·단독주택용지(점포겸용) 총 17필지를 실수요자 대상으로공급한다고 17일 밝혔다. 일반상업용지 9필지는 2239㎡~9024㎡ 규모이며 ㎡당 521만~556만원 수준으로 필지에 따라 건폐율 70%, 용적률은 500~700%가 적용된다....",
주택 공급,"LH, 공공주택 100만 호 공급 목표 속 적자 누적...정부 지원 현실화 시급",https://www.kgnews.co.kr/news/article.html?no=836373,"LH는 공공주택 공급을 원활히 하기 위해 부채비율 상향을 정부와 협의 중이다. 현재 LH의 부채는 153조 원, 부채비율은 218% 수준이다. LH는 정부와 협의를 거쳐 2027년 208%로 설정된 부채비율 목표를 2028년까지 233%로 조정하는 방안을 추진 중이다. 이한준 LH 사장은 “LH는 부채를 끌어와 토지를 매입하고, 5...",
주택 공급,인천 ‘신혼 천원주택’ 내놨지만… 500가구 공급 그쳐 ‘태부족’,https://www.munhwa.com/news/view.html?no=2025031701071027085001,5년 미만 신혼 4.6만쌍 달해 출산율 영향 미칠지도 미지수 인천=지건태 기자 jus216@munhwa.com 인천시가 저출산 극복을 위해 신혼부부와 신생아를 둔 가구에 월 3만 원(하루 1000원)의 파격적인 임대료로 ‘천원주택’을공급해 화제다. 하지만 일각에서는 수요보다 턱없이 부족한공급량과 지속 가능성에 대한...,
주택 공급,"울산 동구, 무주택 청년에 공유주택 공급 확대",https://www.yna.co.kr/view/AKR20250313063300057?input=1195m,"동구는 연말까지 3호 이상을 추가 확보하는 한편 향후 57호 전체로 운영을 확대할 방침이다. 동구 관계자는 ""청년 노동자의 주거 부담을 줄여 안정적인 경제적 자립을 지원하겠다""며 ""청년을 위해 임대주택을 지속해공급할 수 있도록 노력하겠다""고 말했다.",
주택 공급,"서울시 ""재개발·재건축 규제철폐""…""주택공급시장 활력""",http://news.mt.co.kr/mtview.php?no=2025031208590311925,건설산업과주택공급시장 활성화가 목표다. 서울시는 경제활력과 시민 생활개선을 위해 그간 발표한 정비사업 분야 규제철폐안 관련 실행계획을 담은 '2030 서울특별시 도시·주거환경정비기본계획(주거환경정비사업 부문)' 변경안을 내놨다. 시민들은 오는 13일부터 공람할 수 있다. 앞서 시는 지난 1~2월 신속한...,
주택 공급,"금호건설,‘에코델타시티 아테라’견본주택 개관 임박…1025가구 공급",https://biz.heraldcorp.com/article/10445022?ref=naver,"민간참여형 공공분양주택사업을 통해공급되는 ‘에코델타시티 아테라’는 지하 2층~지상 16층, 16개 동, 전용면적 59·84㎡ 총 1025가구로 조성된다. 부산 에코델타시티 내 희소가치가 높은 전용 59㎡ 및 선호도 높은 전용 84㎡ 구성으로공급에 나서는 것이 특징이다. 에코델타시티 내 전체공급물량 중에서...",
주택 공급,"영천시, 매입임대주택 공급·운영 업무협약 체결",http://www.shinailbo.co.kr/news/articleView.html?idxno=2022562,"경북 영천시는 지난 17일 시청 영상회의실에서 경상북도개발공사와 지역밀착형 매입임대주택 공급및 운영과 관련한 업무협약(MOU)을 체결했다고 18일 밝혔다. 이날 업무협약식에는 최기문 시장, 이재혁 경북개발공사 사장, 이춘우 경북도의회 의회운영위원장, 김종욱 영천시의회 부의장 등 관계자 15여명이...",
주택 공급,[멀어지는 내집마련] 공급 한파 온다... 내년 서울 입주 물량 '반토막',https://www.ajunews.com/view/20250326085417549,"아주경제=김윤섭 기자 angks678@ajunews.com 서울 아파트 일대 [사진=연합뉴스] ""집값, 분양가는 계속 오르는데 앞으로주택 공급은 부족하다고 하니 내집 마련의 꿈이 갈수록 멀어지는 것 같아요.”(30대 직장인 김모씨) 건설경기 침체로 향후주택공급우려가 갈수록 커지면서 무주택 실수요자들의 내집...",
주택 공급,[주택정책 원점부터 다시 짜자]<해법3> 3기신도시+교통인프라 적기 공급,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202503251052468740494,"문재인 정부 당시 집값이 폭등하자 시장에서는 신규주택 공급을 해법으로 꼽았으나, 다주택자 투기 수요가 원인이라며 징벌적 세제 등 규제만 양산했다. 그래도 집값이 잡히지 않자 백기를 들고 3기 신도시 건설을 발표했다. 정부는 3기 신도시 건설 계획 발표당시 입주 시기에 대해 2025∼2026년을 목표로...",
주택 공급,"LH, 오는 28일 토지 주택 공급계획 설명회",https://www.webeconomy.co.kr/news/article.html?no=1160360,"한국토지주택공사(LH)는 오는 28일 경기 성남시 소재 LH 경기남부지역본부 1층 대강당에서 ‘2025년 토지․주택 공급계획 설명회‘를 개최한다고 24일 밝혔다. 토지․주택 공급계획 설명회는 올해 LH의 연간 토지․주택 공급물량과 공급 시기 등을 한눈에 파악할 수 있는 자리로, 매년 기업 고객과 개인...",
주택 공급,주택 공급 시급한데…토허제 확대 이어 또 매입임대 꺼낸 국토부,http://news.mt.co.kr/mtview.php?no=2025031912105187613,서울 도심 내주택공급문제는 시급한 상황이다. 한국부동산원 등에 따르면 서울 공동주택 입주 예정 물량은 올해 4만6710가구에서 내년 2만4462가구로 2만 가구 이상 줄어들 전망이다. 이에 정부는 우선 서울 도심 내 핵심 공급수단인 정비사업 속도를 높이기 위해 재건축·재개발 관련 법률 제개정을 국회와 적극...,
주택 공급,LH “2025년 분양·임대주택 8.8만가구 입주자 모집…신속 주택공급에 총력”,http://www.segye.com/newsView/20250306508732?OutUrl=naver,"이한준 LH 사장은 “민간의주택공급위축과 고물가 장기화로 인한 주거비 상승, 주거불안 우려를 해소할 수 있도록 충분하고 신속한주택공급에 총력을 다하고 있다”며 “무주택 서민의 주거 안정과 내 집 마련을 위해 차질 없이주택공급을 이어갈 것”이라고 말했다. 구체적인주택공급...",
주택 공급,"서울시, 투기세력 단속·주택 공급… '주택시장 안정'에 총력",http://www.segye.com/newsView/20250314505449?OutUrl=naver,매일 시장 모니터링…현장점검반 불법행위 단속 올해 서울 시내 아파트 입주물량 4만7000호 서울시가 주택시장 안정을 위해 투기세력을 단속하고주택공급에 나선다. 서울시는 최근 일 단위로 거래 및 가격 동향을 파악하는 등 시장 상황을 모니터링하고 있다고 14일 밝혔다. 지난주부터 강남 3구를...,
주택 공급,"LH, 올해 분양주택 2만4천가구 공급…수도권 80%",https://biz.sbs.co.kr/article_hub/20000221284?division=NAVER,"올해 공급되는 건설 임대주택 유형으로는 영구임대 1천100가구, 국민임대 1천200가구, 행복주택 3천200가구, 통합공공임대 1천100가구 등이 있습니다. 구체적인주택공급계획은 LH청약플러스(https://apply.lh.or.kr)에서 확인할 수 있습니다.",
주택 공급,수도권 주택 공급 부족 심화… ’두산위브더제니스 평내호평역 N49’ 주목,http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202503190468&t=NN,"최근 부동산 시장이공급부족 심화라는 새로운 국면을 맞이하고 있다. 분양평가 전문회사 리얼하우스의 자료에 따르면, 2월 전국 민영 아파트 분양 물량은 3,704세대로 전년 동월 대비 1/5 수준으로 급감했다. 이는 2020년 이후 2월 평균 분양 물량의 1/3 수준에 불과한 수치다. 분양 물량 감소뿐만 아니라...",
주택 공급,"정부 ""서울·수도권 주택 공급 차질없이…가계대출 관리도 만전""",http://news.mt.co.kr/mtview.php?no=2025031317252397262,정부가 주택가격 안정을 위해 서울·수도권주택공급계획을 차질없이 이행하는 한편 가계대출 관리에 만전을 기한다. 시장교란 행위 방지를 위해 주택 시장 상황을 철저히 모니터링하면서 불법행위 단속을 강화한다. 정부는 김범석 기획재정부 제1차관과 진현환 국토교통부 제1차관 공동 주재로 '제13차 부동산...,
주택 공급,"LH, 분양·임대주택 8만8000가구 공급",https://www.hankyung.com/article/2025030675361,무주택 서민과 청년의 내 집 마련과 주거 안정을 도우면서 민간에서 부진한주택 공급을 공공에서 주도한다는 계획이다. LH는 지난해(5275가구)보다 4배 이상 늘어난 총 2만4000가구의 분양주택과 6만4000가구 규모의 임대주택을 공급한다고 6일 밝혔다. 분양주택은 유형별로 신혼희망타운 7000가구와...,
주택 공급,"토지주택공사, 파주운정3 민간 사전청약 취소 필지 일괄공급 시행",https://www.businesspost.co.kr/BP?command=article_view&num=387061,"이번 토지공급에는 기존 사전청약 당첨자들에게 사전청약 당첨 취소분과 동일하거나 유사한 면접으로주택을공급하는 조건으로 진행된다. 현재 각 해당 블록의 기존 사전청약자 가운데 지위 유지를 희망하는 세대는 546세대(주상복합3 281세대, 주상복합4 265세대)에 달한다. 이번에공급되는 주복 3,4...",
주택 공급,"제주도, 올해 매입형 공공임대주택 280호 공급",https://www.yna.co.kr/view/AKR20250305063400056?input=1195m,"5일 제주도에 따르면 도와 제주도개발공사는 올해 매입형 공공임대주택 공급을 위해 국비, 기금, 도비 등 총 671억원을 투입해 지난해 보다 100호 늘어난 280호를 공급할 계획이다. 매입임대주택 사업은 취약계층 주거 안정을 위해 신축 주택을 매입하거나 기존 주택을 매입해 개보수한 뒤 저소득 청년...",
주택 공급,"[기획]<2> 지주택, 주택공급ㆍ서민주거안정 카드 되려면",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202503071110590890224,"그럼에도, 투기수요를 차단하고 실수요자 중심의주택공급이 가능한 지주택사업은 전국 각지에서 진행 중이다. 서울에만 118곳의 지주택조합(추진위 포함)이 움직이고 있으며, 경기권에서 용인 13곳, 성남 7곳 등 120여 곳에 달하는 것으로 추산되고 있다. 업계는 서울지역 지주택조합이 추진하는 공급가구수가...",
주택 공급,"KB금융 ""올해 주택시장, 물량보다 선호 지역 공급 중요""",https://www.apnews.kr/news/articleView.html?idxno=3032464,"강민석 KB경영연구소 박사는 ""올해 역시 주택가격 상승과 하락 요인이 공존하는 혼조세가 이어질 것""이라며, ""무엇보다 정부의 가계부채 관리 방안과주택공급등의 정책이 시장 흐름을 결정할 변수가 될 것""이라고 진단했다. 한편, KB금융은 KB국민은행이 1986년부터 발표하고 있는 주간‧월간...",
주택 공급,"올해 신축매입임대주택 4만가구 착공…국토부 ""공급에 속도 낼 것""",https://www.yna.co.kr/view/AKR20250305078600003?input=1195m,"정부는 도심 내 신속한주택 공급과 비(非)아파트 시장 정상화를 위해 작년과 올해 2년간 신축 매입임대주택 11만가구(약정 기준)를 공급하기로 했다. 정부는 지난해 총 3만8천531가구에 대한 신축 매입임대주택 공급약정을 맺었으며, 올해 이 물량을 전부 착공시킨다는 계획이다. 지난해 약정 물량의 88...",
주택 공급,토허제 번복에 바닥 친 정책 신뢰 … 주택 공급·미분양 해소 다 꼬일라,https://biz.newdaily.co.kr/site/data/html/2025/03/20/2025032000090.html,"특히 이번 토허제 번복으로 부동산정책에 대한 시장 및 관련업계 신뢰도가 곤두박질치면서주택 공급, 미분양 해소 등 시장안정화 방안 동력도 떨어질 수 있다는 분석이 나온다. 20일 관련업계에 따르면 정부는 서울 '강남3구(강남·서초·송파)'와 용산구 전체를 6개월간 토허제로 묶는 한편 신축매입약정...",
주택 공급,서울시 투기세력 의심 지역 집중 점검…주택 공급 총력,http://news.lghellovision.net/news/articleView.html?idxno=500078,"이와 별개로 올해 신축 아파트 4만 7천 호, 내년에는 2만 4천 호를 추가공급해주택시장 안정을 유도하겠다는 계획입니다. 또 정비 사업 착공 구역 62곳 사업이 지연되지 않도록 관리하는 한편, 아직 착공하지 않은 사업장도 관리해 2027년까지 9만 호가 차질 없이 공사를 시작할 수 있도록 한다는 방침입니다.",
주택 공급,"""임대료 30% 싸게 공급""…서울 신혼부부 안심주택, 방화동 등 3곳 추진[집슐랭]",https://www.sedaily.com/NewsView/2GQ6FTXNR5,"신혼부부 안심주택은 신혼부부 주거 안정을 통해 출산율을 높이고자 서울시가 새롭게 마련한 임대주택 공급모델이다. 결혼 7년 이내인 신혼부부와 결혼 예정인 예비 신혼부부를 대상으로 하며, 사업 대상지는 역세권 350ｍ 또는 간선도로변 50ｍ 이내의 대중교통 중심지다. '임대 70%＋분양 30%' 혼합형으로...",
주택 공급,영등포 서울지방병무청 역세권에 장기전세주택 322가구 공급,http://news.mt.co.kr/mtview.php?no=2025031308231668311,"노후·불량 건축물이 밀집해 열악한 주거환경을 개선하기 위해주택공급확대와 공간구조 재편이 추진되고 있다. 지구단위계획 결정을 통해 대상지에 지하 4층~지상 42층, 총 1228가구 공동주택이 들어서는데 이중 322가구는 장기전세주택 물량이다. 또 대상지 동측 여의대방로 47길과 여의대방로 43나길을...",
재건축 완화,도심 주택 공급 시급한데…국회 문턱 못 넘는 재건축 대책,https://news.tvchosun.com/site/data/html_dir/2025/03/29/2025032990143.html,"재건축조합 관계자 ""(조합원들은) 이제 곧 신속하게 되겠거니 이제 그렇게 생각을 하죠. 그런데 실제로는 진행되는 게 더디니까 답답해들 하시죠."" 국회에서 공전하고 있는 부동산 대책은 이뿐만이 아닙니다. 3년 전 정부가 내놓은 취득세 중과완화법안은 야당 반대로 지난 국회에서 폐기됐고, 아직 재발의 되지...",
재건축 완화,"부산 남구, 준공업·준주거 건축물 높이 완화 추진",https://www.yna.co.kr/view/AKR20250328099500051?input=1195m,"올해 안에 주민 의견 청취와 구 건축위원회 심의를 거쳐 용역을 마치고, 내년 초완화하는 것을 목표로 한다. 남구는 재개발·재건축, 도로 개설 등 각종 개발사업으로 변화하는 도시환경에 맞춰 새로운 높이 기준이 필요하다는 입장이다. 남구 관계자는 ""용역을 통해 합리적 범위에서 관리 계획을 수립하고 도시...",
재건축 완화,강북 재건축 대어 '미미삼' 재건축 '시동' [현장],http://www.inews24.com/view/1828378,50%로완화돼 미미삼 아파트도 요건을 충족했다. 정비계획 입안 제안 요청 후 정비계획안이 확정되면 정비계획 및 정비구역 지정 절차를 밟는다. 이와 맞물려 재준위는 정비구역 지정 전에재건축추진위원회 설립 준비도 병행할 계획이다. 오는 6월 시행하는 '재건축패스트트랙법'에 따라 정비구역 지정...,
재건축 완화,공급 절벽 눈앞인데 ‘재건축법’은 공전만 [취재수첩],https://www.mk.co.kr/article/11269824,"이를 위해 정부가 발의한 ‘재건축법’은 정비사업 절차 간소화, 용적률 제한완화등을 통해재건축사업성을 높여 신축 공급을 촉진하는 내용을 담았다. 줄도산 위기인 건설 업계에도 숨통을 틔워줄 수 있다. 그러나 야당이 “서울·수도권 지역에만 특혜로 작용할 수 있다”며 반대 입장을 고수해...",
재건축 완화,조합 설립 앞둔 '한강뷰' 여의도 삼부아파트…시동 거는 재건축,https://www.news1.kr/realestate/general/5735532,"3㎡) 정도 이득을 보는 것에 불과하다""며 ""향후 한강 조망권으로 인한 가치 차이를 고려한다면 함께 통합방식의재건축을 진행하는 것이 주민들의 이익을 극대화하는 길""이라고 주장했다.완화된 기준에 탄력받은 조합 설립…""이익을 위해 노력"" 5월부터 개정된 도시 및 주거환경정비법이 적용돼 조합설립을...",
재건축 완화,"망우1구역·중곡아파트, 공공재건축 통해 사업성 ↑",https://www.hankyung.com/article/202503286139i,"공재건축은 열악한 사업여건, 주민 갈등 등으로 사업 진행이 어려운재건축구역에 공공이 참여하여 용적률완화등의 혜택을 통해 사업성 개선, 인허가 절차 지원을 통해 속도감 있는 사업추진, 투명성이 강화되는 정비사업이다. 망우1구역과 중곡아파트도 노후도가 높으나 사업성이 낮아 사업추진이 정체된...",
재건축 완화,한강변 정비사업 암초 '공공기여 10%룰' 이달부터 완화,http://www.fnnews.com/news/202503261834114520,서울시가 신속통합기획을 포함한재건축·재개발 정비사업에서 그동안 한강변에 일률적으로 10%를 적용하던 기부채납 등 의무 공공기여 비율을 구역에 따라완화한다. 도시규제지역 종상향시 공공기여 비율도완화하는 등 사업성 향상을 통해 공공임대주택을 포함한 주택공급 확대에 나선다는 계획이다. 26일...,
재건축 완화,'얼죽신' 이어 '얼죽재' 왔다는데…재건축 아파트 전망은 ?,http://www.m-i.kr/news/articleView.html?idxno=1221891,"정부의재건축규제완화기대감이 시장에 반영되며, 준공 30년 초과 아파트의 가격이 상승하는 등 수요자 움직임에 변화가 감지되고 있다. 정부가 아파트 공급부족을 해결하기 위해재건축아파트 안전진단완화등의 제도 카드를 내밀자 향후재건축추진이 용이하게 될 것이란 기대감이 확산되고 있다....",
재건축 완화,"현대·롯데 컨소시엄, 1.7조 망미주공 재건축 시공권 확보",https://www.nocutnews.co.kr/news/6313319?utm_source=naver&utm_medium=article&utm_campaign=20250325100831,핵심요약 부산 두 번째 규모 대형 정비사업 본궤도 진입 두 차례 유찰 끝에 조건완화로 시공사 확정 '센텀스카이' 단지명 제안…2032년 입주 목표 광안4구역도 HDC현산 단독 수주로 사업 속도 부산 연제구 연산5구역(망미주공아파트)재건축사업이 현대건설과 롯데건설 컨소시엄의 시공사 선정으로 본격...,
재건축 완화,"금호두산, 1900가구 재건축 본격 추진…종상향 통해 사업성 극대화",https://biz.heraldcorp.com/article/10448688?ref=naver,"그러나 최근 정부와 서울시의 정비사업 규제완화기조에 따라재건축으로 선회했다. 준비위는 이날 설명회에서재건축추진 관련 단지 현황과 사업 추진 계획, 질의응답(Q&A) 등을 진행했다. 준비위는 서울시의 정비사업 분야 규제철폐안 관련 실행계획을 담은 ‘2030 서울특별시 도시·주거환경정비기본계획...",
재건축 완화,"""공공기여·상가 부담 완화""…주택공급 탄력",https://www.hankyung.com/article/2025031950491,이 부담이 줄어들면재건축·재개발 사업성이 크게 향상될 가능성이 크다. 서울시가 ‘규제 철폐 1호’로 제시한 상업·준주거지역의 비주거 비율완화도 즉시 시행한다. 연면적의 20% 이상인 상업지역 상가 등 비주거 비율은 10% 이상으로완화된다. 준주거지역은 용적률의 10% 이상을 비주거 비율로 채우도록 한...,
재건축 완화,"소규모 건축, 용적률 300%까지 완화…""오류동 첫선""",https://www.hankyung.com/article/2025031795271,또 소규모재건축가능 사업지 2620곳의 용적률이 최대 50%완화되면 사업지별 비례율(개발이익률·재건축후 자산가치를 종전 자산가치로 나눈 비율)이 평균 30% 높아지고 전용면적 59㎡ 주택 9가구가 늘어나는 효과가 있을 것으로 추산했다. 자율주택정비사업은 개소별 10가구(전용 30㎡)가 증가할...,
재건축 완화,"공공기여 부담 한도 70% 이내로 완화…국토부, 지자체에 가이드라인 배포",https://biz.heraldcorp.com/article/10449160?ref=naver,"이 가이드라인은 지구단위계획구역 또는 공간혁신구역 지정으로 건축물 용도, 건축제한(건폐율, 용적률) 등이완화되는 경우에 한해서만 적용된다. 재개발·재건축사업 등 지구단위계획을 별도로 수립하지 않고, 다른 절차에 따라 함께 처리되는 의제 사업은 국토계획법상 공공기여를 적용하지 않기 때문에...",
재건축 완화,"""강남 마지막 금싸라기""…일원역 인근 저층 단지 재건축 속도",https://www.hankyung.com/article/2025031950551,재건축으로 아파트 층수를 높일 수 있다는 뜻이다. 고도 제한은 기존 75m(13층 이하)에서 층수 제한 없는 75m로완화했다. 이들 단지는 15~25층으로 탈바꿈할 것으로 전망된다. 1993년 준공된 가람·상록수아파트는 용적률이 109%로 낮은 편이어서재건축사업성이 좋은 것으로 평가받는다. 상록수아파트 뒤편에...,
재건축 완화,5월부터 조합설립 동의요건 완화… 지역 정비사업 활기 띨까,https://www.cctoday.co.kr/news/articleView.html?idxno=2209837,규정완화가 실시된다.여기에 '재건축·재개발 촉진 특례법' 제정 등 통한 추가 규제완화등도 기대되는 만큼 지역에서도 정부의 규제완화가 지역 정비사업의 활기로 이어질지 주목된다.12일 국토교통부(이하 국토부)와 한국부동산원은 코레일 대전본사에서 '주민과 소통하는 정비사업 정책설명회'를 진행했다....,
재건축 완화,[문제적 규제④] 재건축 시계 빨라지는데…제자리 걷는 리모델링,http://www.shinailbo.co.kr/news/articleView.html?idxno=2027496,"<편집자 주> 최근 몇 년 규제 개선이 대거 이뤄진재건축과 달리 리모델링 분야는 제자리걸음을 하고 있다. 사업성 향상을 위한 수직 증축 도입 후 여러... ◇ ""안전 도외시 아냐…합리적 제도 필요"" 리모델링 규제완화를 위한 움직임은 지난 21대 국회에서도 있었다. 그러나 발의된 법안들은 모두 본회의 문턱을...",
재건축 완화,남산 하얀집 '탑맨션' 재건축 나선다,http://www.smedaily.co.kr/news/articleView.html?idxno=321027,"남산 경관지역에 주거전용 1종 지역으로 그동안재건축대신 리모델링이 논의됐으나, 최근 높이 제한, 용적율, 종상향 등의재건축규제완화에 따라 소규모 주택정비법에 의한재건축을 빠르게 추진하고 있다. 탑맨션은 이 지역에 몰려있는 재벌가들의 고급주택들보다 더 높은 위치에 있고, 탁 트인 한강 전망과...",
재건축 완화,"중랑구, 망우1구역 공공재건축 정비계획변경안 고시",https://www.newsis.com/view/NISX20250321_0003107795,서울 중랑구(구청장 류경기)는 망우1구역 공공재건축정비계획변경안이 지난 20일 최종 확정·고시됐다고 21일 밝혔다. 망우1구역 공공재건축은 지난해... 사업성 보정계수 2.0을 적용받아 기존 정비계획 대비 사업성이 개선되면서 조합원 재정적 부담이완화됐다고 구는 설명했다. 공영주차장·공공청사·공공...,
재건축 완화,대치 미도 최고 50층 3914세대로… 재건축 정비계획 결정,https://www.kmib.co.kr/article/view.asp?arcid=1742107612&code=11131400&cp=nv,서울시는 14일 제2차 도시계획위원회 신속통합기획 정비사업 등 수권분과위원회에서 ‘대치미도아파트재건축사업 정비계획 결정 및 정비구역... 시는 이밖에 입간판 제작에 비철금속보다 저렴한 금속을 사용할 수 있도록 규제를완화해 소상공인의 부담을 덜어준다. 또 특수 차량을 도입해 침대형 휠체어...,
재건축 완화,분당 양지마을 재건축 ‘방관’ 논란…제 역할 안하는 ‘성남시’,https://www.kyeonggi.com/article/20250324580354,"1기 신도시재건축선도지구로 지정된 분당 양지마을이 내홍을 겪는 가운데(경기일보 21일자 8면, 22일자 10면) 성남시가재건축동의서 검토 과정에서... 이상’으로완화됐다. 이 과정에서 시는 기준 변경 사실을 주민에게 별도로 고지하지 않았다. 기존 기준으로 받은 동의서를 그대로 유효한 것으로...",
재건축 완화,‘옛 뉴타운’ 재건축·재개발때 이 규제 사라진다,https://www.mk.co.kr/article/11267738,"서울시, 재정비촉진계획 수립기준 18년만에 개편 공공기여 의무 기준 폐지 비주거비율도완화나서 서울시가 옛 뉴타운(재정비촉진사업) 재개발·재건축에서 공공기여 의무 기준을 폐지하는 등 사업성을 대폭 높인다. 19일 시는 재정비촉진사업 사업성 개선을 위해 재정비촉진지구 내 공공기여 의무 기준을...",
재건축 완화,"광명시, 재개발·재건축 아파트 인동간격 기준 완화",https://www.news1.kr/local/gyeonggi/5719509,경기 광명시가 재개발·재건축등 주택정비사업의 아파트 인동간격(隣棟間隔) 기준을완화했다고 14일 밝혔다. 시에 따르면 '광명시 건축조례'를 개정하고 건축물이나 구조물 사이의 거리(간격)를 규정하는 인동간격 기준을완화했다. 구체적으로완화된 기준을 적용받는 건축물은 채광창 등이 있는...,
재건축 완화,서울시의 소규모 재건축 용적률 한시적 완화… 실효성은 의문,https://www.newscj.com/news/articleView.html?idxno=3246603,"이번완화대상은 대규모 재개발·재건축이 아닌 ▲부지 1만㎡ 미만의 소규모재건축▲부지 5천㎡ 미만의 소규모 재개발 ▲36세대 미만의 자율주택정비사업 등이다. 그러나 이러한 사업들은 본래 높은 분담금과 낮은 비례율 문제로 인해 활성화되지 못했던 곳이 많다. 특히, 기존의 노후 주택을 개량하거나...",
재건축 완화,"광명시, 재개발·재건축 126가구 매입해 신혼부부·청년 등에 임대",https://view.asiae.co.kr/article/2025032010080542647,"이번 공급 물량은재건축·재개발 과정에서 조합이 용적률완화인센티브를 조건으로 제공한 주택을 표준건축비 기준 가격에 매입해 이를 임대주택으로 공급하는 것이다. 매입자금은 시가 광명도시공사에 출자한 150억원이 재원이다. 박승원 광명시장은 ""젊은 세대의 주거 부담을 낮추고 안정적인...",
재건축 완화,"금호두산, 1900가구 초대형 재건축 본격 추진",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202503230933538240166,리모델링 접고재건축으로…주민설명회 첫 개최 3호선 금호역 초역세권 등 “종상향 조건 충족” 서울 성동구 금호동 금호두산 아파트가재건축... 최근 정부와 서울시의 정비사업 규제완화기조에 따라 금호두산은 정책 수혜단지로 부상했다. 준비위는 서울시의 정비사업 분야 규제철폐안 관련...,
재건축 완화,"[인터뷰] 김성철 부산재개발협회장 ""부산 건설경기 심각, 규제완화 요청""",http://www.hg-times.com/news/articleView.html?idxno=270676,"그중 공사비를 줄이고 사업성을 높일 수 있는 방법 중 하나가 규제완화다. 용적률과 재개발ㆍ재건축관련 공공기여 비율 등이 대표적이다. 본지와의 인터뷰에서 김성철 부산재개발협회장은 ""최근 부산 건설경기가 심각한 상황인데도 부산시는 오히려 규제들을 추가해 많은 현장들이 어려움을 겪고 있다""며 ""이에...",
재건축 완화,"[헬로 이슈토크] 11단지 재건축 확정, 목동 재건축 속도 내나?",http://news.lghellovision.net/news/articleView.html?idxno=500730,"탄력받는 목동재건축시장…규제완화효과? 이재국/ 엄격했던 '안전진단' 기준완화로 부담 줄어 정비구역 지정 전 조합설립추진위 구성 가능 신속통합 기획 통해 기존 약 2년 걸리던 심의를 6개월로 단축 2-1. 상반기내 14개 단지 정비 계획 공람 마무리 가능할까? 이재국/ ""정비구역 지정 이후에도 넘어야할 산...",
재건축 완화,군포 4.2 보궐선거 후보 3인 모두 재건축∙재개발 전면에 내세워,http://www.mediagunpo.co.kr/19508,"노후계획도시 정비 및 지원에 관한 특별법은 개별 주택단지들을 통합 정비하기 위해 특별정비구역을 지정하고재건축안전진단 면제 또는완화, 용적률 제한완화같은 인센티브를 제공하는 대신 그로 인한 초과 이익을 여러 형태의 공공기여로 환수하는 것이 골자다. 그밖에 성복임 후보는...",
재건축 완화,"재건축 조합직접설립, 상가분할·동의율 완화 '있으나마나'",http://www.arunews.com/news/articleView.html?idxno=48017,"하지만 대부분의재건축단지들이 정비구역 지정 전에 이미 상가 쪼개기에 나선다는 점을 감안하면 사실상완화조치를 적용 받을 수 없는 것이 현실이다. 결국 목동6단지의 경우 추진준비위와 상가 소유주간의 갈등이 해소됐지만, 다른 단지에서는 상가 동의 문제로 인해 조합설립이 불가능한 상황이 발생할 수...",
재건축 완화,"광명시, 재개발·재건축 아파트 간격 기준 완화 (B tv 한빛뉴스)",http://ch1.skbroadband.com/content/view?parent_no=24&content_no=59&p_no=179308,"광명시가 재개발·재건축등 주택정비사업에서 아파트 건축물 사이에 띄워야 하는 거리인 '인동간격' 기준을완화했다고 밝혔습니다. 이에따라 채광창 등이 있는 벽면으로부터 직각 방향으로 건축물 높이의 0.8배를 띄워야 했던 기준에서, 앞으로는 0.5배로완화된 기준을 적용받습니다. 광명시는 아파트 간격...",
