keyword,title,link,summary,date
전월세 상한제,"[부동산 인사이트]“폐지냐, 개편이냐”… 기로에 선 ‘임대차 2법’",https://www.asiatoday.co.kr/view.php?key=20250305010001491,"국토연구원, 제도 폐지 등 4개 대안 제시 정부, 계약갱신청구권·전월세상한제개편 착수 임대인 “시장 정상화” vs 임차인 “주거 불안 야기” 야당 반대 등 개편 때까지 난항 예상 ""폐지냐, 수정·보완이냐"". 올해로 시행 5년차를 맞은 주택 임대차 2법(계약갱신청구권·전월세상한제)이 존폐 기로에 섰다. 제도의...",
전월세 상한제,"""주거·교육·연구 환경 개선""...소확행 3법 발의",https://www.pinpointnews.co.kr/news/articleView.html?idxno=327828,국회 교육위원회 정을호 의원(더불어민주당) 은 13일 국회 대학생 입법추진단이 제안한 법안을 보완해 ▲기숙사비 분할 납부를 명시하는 '고등교육법 일부개정법률안' ▲공인중개사가 계약갱신청구권과전월세 상한제를 의무적으로 설명하도록 하는 '공인중개사법 일부개정법률안' ▲우수 연구자 유출을...,
전월세 상한제,"""부작용에 시장 혼선""…임대차 2법 손질 나선 정부[주간 부동산 키워드]",https://www.newsis.com/view/NISX20250328_0003116963,"정부가 2020년 7월 도입된 '임대차 2법(계약갱신청구권·전월세상한제)' 개편을 위한 공론화 작업에 나섰다. 세입자를 보호하겠다는 입법 취지와는 달리 매물 감소와 전셋값 상승, 이중 가격 형성 등 부작용이 나타났기 때문이다. 29일 국토교통부가 공개한 '주택임대차 제도개선 방안 연구' 보고서에 따르면...",
전월세 상한제,"[서미숙의 집수다] 임대차 2법, 시행 5년 만에 수술대 오르나…폐지보단 손질?",https://www.yna.co.kr/view/AKR20250313152000003?input=1195m,"수요 많은 곳에 '선별 적용', 상한요율 10%로 인상 거론…정부, 조만간 공론화 폐기보다는 개선에 무게 두지만…조기 대선 등 변수 많아 향배 미지수 계약갱신요구권,전월세 상한제등 '임대차 2법' 시행이 올해로 5년 차를 맞은 가운데 제도 개선 논의가 급물살을 탈 전망이다. 2022년 5월 윤석열 정부 출범 이후...",
전월세 상한제,"임대차 2법 개선안, 전월세 시장 '대대적 변화' 예고...전월세 상한선 10% 상향 유력",https://www.greened.kr/news/articleView.html?idxno=323154,정부가 2020년 도입된 임대차 2법(계약갱신청구권제·전월세상한제)의 문제점을 해소하기 위해 제도 개선을 검토하고 있다. 이에 따라 전월세 시장에 상당한 변동이 예상된다. 폐지·자율 운영·상한 조정 등 4가지 방안이 검토 중인 가운데 전문가들은 '전월세 상한선 10% 상향 조정'을 유력하게 보고 있다. 임대차...,
전월세 상한제,“전셋값 또 오를까 불안해요”…임대차 2법 개선 추진에 세입자들 ‘한숨’,https://www.mk.co.kr/article/11274861,임대차 2법(계약갱신청구권·전월세상한제) 시행 5년을 맞아 정부가 제도 개편을 위한 움직임에 나섰다. 시장의 눈길이 쏠리는 가운데 임차인들 사이에서 전셋값 폭등이 재현될 수 있다는 우려가 커지고 있다. 27일 아파트·주택 업계에 따르면 지난 26일 오후 세종 국토연구원 강당에서는 국토교통부가 임대차...,
전월세 상한제,[집잇슈]임대차2법 손본다는데…전월세신고제는?,http://news.bizwatch.co.kr/article/real_estate/2025/02/13/0039,2020년 7월 도입한 계약갱신청구권과전월세상한제를 폐지 또는 개선하는 내용이다. 그런데 이들 법안과 함께 '임대차 3법'으로 묶이는 전월세신고제는 이번 논의에서 빠졌다. 전월세신고제로 불리는 '주택 임대차 계약 신고제'는 2020년 8월 도입돼 2021년 6월부터 시행된 제도다. 정부는 올해 5월까지 과태료를...,
전월세 상한제,"“전·월세 상한선 상향, 임대차 2법 보완 필요”",https://www.kmib.co.kr/article/view.asp?arcid=1742978476&code=11151500&cp=nv,정부가 임대차 2법(계약갱신청구권·전월세상한제) 개편을 모색하는 가운데 국책연구기관인 국토연구원이 현재 5%인 전·월세 상한선을 물가·시장 상황을 반영해 유연하게 적용하자고 제안했다. 국토연구원은 ‘임대차 특별지역’을 지정해 지방자치단체별 자율 적용으로 바꾸는 안도 제시했다. 박진백...,
전월세 상한제,2년 넘게 뭉개도 과태료 30만원?…‘전월세신고제’ 무력화되나,https://www.khan.co.kr/article/202502120600015,"문재인 정부 때 도입한 임대차 3법(전월세신고제·전월세상한제·계약갱신청구권제) 중 하나인 임대차거래 신고제도(전월세신고제)는 임대차 시장의 투명성을 높이고, 정보 비대칭을 극복해 임차인의 권리를 보호하려는 취지로 만들어졌다. 이에 따라 계약 당사자(임대인·임차인)는 계약 체결일로부터 30일...",
전월세 상한제,‘전월세 계약 미신고’ 과태료 깎아준다는 정부···‘임대차3법’ 무력화?,https://www.khan.co.kr/article/202502111100001,"문재인 정부 때 도입한 ‘임대차 3법(전월세신고제·전월세상한제·계약갱신청구권제)’ 중 하나인 임대차거래 신고제도(전월세신고제)는 임대차 시장의 투명성을 높이고, 임대인과 임차인 간의 정보 비대칭을 극복해 임차인의 권리를 보호하려는 취지로 만들어진 제도다. 이에 따라 계약 당사자(임대인...",
전월세 상한제,"""임차인 보호 명분 '전월세 상한제', 되레 임차인 내몰았다""",http://www.edaily.co.kr/news/newspath.asp?newsid=01662966639018152,"“임대차 3법 중 가장 큰 문제는전월세 상한제다. 인상률을 연 5%로 제한하니 임대인은 애초에 보증금을 높게 책정할 수밖에 없다. 이는 전세가 상승으로 이어지고, 결국 ‘전세대란’을 초래했다. 법이 오히려 임차인을 더 어려운 상황으로 몰아넣은 셈이다.” 이윤우 청백 공동법률사무소 변호사가 이데일리와...",
전월세 상한제,"[브릿지 칼럼] 전월세 상한제, 단계적 폐지 방안 마련해야",https://www.viva100.com/main/view.php?key=20240904010001157,"전월세 상한제, 단계적 폐지 방안 마련해야전월세 상한제가 도입된 지 4년이 지났다. 2020년 7월부터 시행된전월세 상한제는 임차인이 전월세 계약 갱신을 요구할 경우 전월세 가격 인상률을 5% 이내로 제한하는 제도다. 전월세 가격의 과도한 상승을 억제함으로써 임차인의 주거 안정을 도모하는데 그...",
전월세 상한제,“서울 전월세 가파르게 오를 것”...전문가 10명 중 9명이 입모았다는데,https://www.mk.co.kr/article/11196103,또 내년 주택 공급 부족과 함께 2020년에 도입된 계약갱신청구권과전월세상한제등 임대차 2법이 시행 후 4년이 초과했다는 점도 영향을 미칠 것으로 보인다. 2년 임차 계약 후 5% 상한의 임대료 인상률을 적용받은 임차인들의 추가 2년 거주가 끝나는 상황에서 임대인이 과거에 인상하지 못한 가격 상승분을...,
전월세 상한제,"""서울 전월세 가파르게 오를것"" 92%",https://www.mk.co.kr/article/11196044,또 내년 주택 공급 부족과 함께 2020년에 도입된 계약갱신청구권과전월세상한제등 임대차 2법이 시행된 지 4년을 초과했다는 점도 영향을 미칠 것으로 보인다. 2년 임차 계약 후 5% 상한의 임대료 인상률을 적용받은 임차인들의 추가 2년 거주가 끝나는 상황에서 임대인이 과거에 인상하지 못한 가격 상승분을...,
전월세 상한제,[시시비비]'2+2년' 주택 계약갱신청구권은 올바른 정책,https://view.asiae.co.kr/article/2024071516543977887,"2020년 7월 31일 도입된 계약갱신청구권과전월세상한제등 임대차2법이 이달 말이면 시행 4년을 맞는다. 계약갱신청구권(이하 갱신권)은 최초 2년 계약에서 1회에 한해 2년 재계약을 요구할 수 있는 임차인의 권리로, 계약갱신시 임대료 증액상한은 5%로 제한된다. 18대 국회 때인 2011년부터 국회에서...",
전월세 상한제,"“전월세상한제·계약갱신청구권, 전셋값 끌어올렸다”",https://www.mk.co.kr/article/11053372,계약갱신청구권과전월세상한제를 골자로 한 주택임대차보호법이 새로 계약하는 전세 가격을 10% 안팎으로 상승시켰다는 분석이 나왔다. 지난 27일 발간된 ‘재정포럼 6월호’에서 송경호 한국조세재정연구원 부연구위원은 모형을 바탕으로 임대차보호법 개정이 전세 가격에 미친 영향을 실증 분석한 결과...,
전월세 상한제,"""전월세상한제·계약갱신청구권, 전셋값 상승시켰다""",https://biz.sbs.co.kr/article_hub/20000178557?division=NAVER,계약갱신청구권과전월세상한제를 골자로 한 주택임대차보호법의 시행이 새롭게 계약하는 전세 가격을 10% 내외 상승시켰다는 분석이 제기됐습니다. 한국조세재정연구원 송경호 부연구위원은 오늘(27일) 발간한 '재정포럼 6월호'에서 이런 내용의 '주택임대차보호법 개정이 주택시장에 미친 영향'을...,
전월세 상한제,"심상찮은 전월세 시장, 탄핵 정국에 부동산 정책은 '시계제로'",http://theviewers.co.kr/View.aspx?No=3481962,정부는 당초 임대차 2법(계약갱신청구권·전월세 상한제)이 전월세 시장의 혼란을 불렀다며 폐지를 추진했다. 그러나 윤석열 대통령이 국회의 탄핵으로 직무 정지된 만큼 무산 가능성이 제기된다. 이와 더불어 공급 확대 기반을 마련하겠다며 밀었던 재건축초과이익환수제 폐지도 어려울 전망이다. 이은형...,
전월세 상한제,대출 규제에 탄핵 변수 덮친 부동산… 2025년 전월세 시장 비상,http://www.segye.com/newsView/20241215507995?OutUrl=naver,"윤 대통령 탄핵소추안 국회 통과로 임대차 2법(계약갱신청구권,전월세 상한제) 전면 재검토나 재건축 초과이익 환수제 폐지 등과 같은 윤석열정부 주요 부동산 정책이 동력을 잃고, 시장이 짙은 안갯속으로 빠져들면서 상황을 관망하는 이들이 증가할 수밖에 없기 때문이다. 이로 인해 매수 대신 일단...",
전월세 상한제,"집값 약세, 전월세 강세? 건설·부동산 '탄핵 후폭풍' 4대 관전 포인트",https://ilyo.co.kr/?ac=article_view&entry_id=484223,이에 더해 윤석열 정부가 추진해 온 ‘임대차 2법(계약갱신청구권?전월세 상한제) 폐지’ 계획이 대통령 탄핵 확정으로 무산될 경우 1년 반 넘게 상승해 온 수도권 전셋값을 그대로 떠받치는 환경을 제공할 수 있다. 주택 개발?분양업계에서는 수도권 외곽과 지방에서 이어져 온 ‘분양 찬바람’이 탄핵 정국에...,
전월세 상한제,"정부 '임대차2법 개선안'에 전문가들 ""사실상 폐기 수순... 오히려 보완·강화해야""",https://vop.co.kr/A00001667936.html,"뒤늦게 공개된 주택임대차 제도개선 방안 연구용역 결과를 두고 임대차2법(계약갱신청구권,전월세상한제)을 있으나 마나 한 식물법으로 전락시키려는 의도가 다분하다는 비판이 나왔다. 연구용역 결과가 임대차2법을 폐지하거나 그에 상응하는 수준이어서 현행보다 후퇴한 개선안이 나올 가능성이 높다는...",
전월세 상한제,[연합뉴스 이 시각 헤드라인] - 07:30,https://www.yna.co.kr/view/AKR20250324007600011?input=1195m,전문보기: https://www.yna.co.kr/view/AKR20250323036600002 ■ '전세 10년 보장' 논란속 임대차2법 개편 논의…'손질'에 무게 임대차 2법(계약갱신청구권·전월세상한제) 시행 5년이 다가오는 가운데 정부가 제도 개편을 위한 공론화 작업을 시작한다. 5년 가까이 시행 중인 제도를 폐지하면 시장 혼란이...,
